Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-06-23 22:08:00,20739330,26.930000000000003,53620.52935623804,33.94359406532192
2022-06-23 22:12:00,20739330,26.910000000000004,53640.22935623804,33.972247522759154
2022-06-23 22:16:00,20739330,26.92,53623.42935623804,33.95296937670078
2022-06-23 22:20:00,20739330,26.92,53623.42935623804,33.95296937670078
2022-06-23 22:24:00,20739330,26.92,53620.52935623804,33.95090459711765
2022-06-23 22:28:00,20739330,26.910000000000004,53620.52935623804,33.958217765494695
2022-06-23 22:32:00,20739330,26.900000000000002,53648.62935623804,33.985550269159866
2022-06-23 22:36:00,20739330,26.900000000000002,53648.62935623804,33.985550269159866
2022-06-23 22:40:00,20739330,26.900000000000002,53651.42935623804,33.987544918142966
2022-06-23 22:44:00,20739330,26.900000000000002,53643.02935623804,33.98156102698539
2022-06-23 22:48:00,20739330,26.900000000000002,53634.62935623804,33.975577303204126
2022-06-23 22:52:00,20739330,26.880000000000003,53612.12935623804,33.97418717818952
2022-06-23 22:56:00,20739330,26.880000000000003,53640.22935623804,33.994212177877635
2022-06-23 23:00:00,20739330,26.880000000000003,53609.329356238035,33.972191907242255
2022-06-23 23:04:00,20739330,26.87,53631.829356238035,33.99555137074731
2022-06-23 23:08:00,20739330,26.860000000000003,53634.62935623804,34.004875828699866
2022-06-23 23:12:00,20739330,26.860000000000003,53612.12935623804,33.98883462460334
2022-06-23 23:16:00,20739330,26.860000000000003,53612.12935623804,33.98883462460334
2022-06-23 23:20:00,20739330,26.860000000000003,53645.829356238035,34.012861231878865
2022-06-23 23:24:00,20739330,26.85,53640.22935623804,34.01620061794095
2022-06-23 23:28:00,20739330,26.85,53606.52935623804,33.99216913792761
2022-06-23 23:32:00,20739330,26.85,53603.72935623804,33.99017257851082
2022-06-23 23:36:00,20739330,26.830000000000002,53623.42935623804,34.018887077991536
2022-06-23 23:40:00,20739330,26.830000000000002,53609.329356238035,34.00882814339912
2022-06-23 23:44:00,20739330,26.820000000000004,53631.829356238035,34.032218599939924
2022-06-23 23:48:00,20739330,26.820000000000004,53623.42935623804,34.02622449067409
2022-06-23 23:52:00,20739330,26.830000000000002,53603.72935623804,34.0048332366942
2022-06-23 23:56:00,20739330,26.830000000000002,53612.12935623804,34.0108256247121
2022-06-24 00:00:00,20739330,26.820000000000004,53584.12935623804,33.99818285155851
2022-06-24 00:04:00,20739330,26.820000000000004,53626.22935623804,34.028222508450185
2022-06-24 00:08:00,20739330,26.810000000000002,53603.72935623804,34.019504482629515
2022-06-24 00:12:00,20739330,26.810000000000002,53595.329356238035,34.01350960662625
2022-06-24 00:16:00,20739330,26.830000000000002,53623.42935623804,34.018887077991536
2022-06-24 00:20:00,20739330,26.830000000000002,53631.829356238035,34.024879859448426
2022-06-24 00:24:00,20739330,26.820000000000004,53606.52935623804,34.014165422148
2022-06-24 00:28:00,20739330,26.810000000000002,53629.02935623804,34.037561492444375
2022-06-24 00:32:00,20739330,26.810000000000002,53626.22935623804,34.035563013254695
2022-06-24 00:36:00,20739330,26.820000000000004,53612.12935623804,34.018161251260906
2022-06-24 00:40:00,20739330,26.820000000000004,53629.02935623804,34.03022054487216
2022-06-24 00:44:00,20739330,26.810000000000002,53614.92935623804,34.027497911768585
2022-06-24 00:48:00,20739330,26.810000000000002,53626.22935623804,34.035563013254695
2022-06-24 00:52:00,20739330,26.820000000000004,53595.329356238035,34.00617398767963
2022-06-24 00:56:00,20739330,26.810000000000002,53626.22935623804,34.035563013254695
2022-06-24 01:00:00,20739330,26.810000000000002,53645.829356238035,34.04955275926824
2022-06-24 01:04:00,20739330,26.810000000000002,53623.42935623804,34.03356455271693
2022-06-24 01:08:00,20739330,26.810000000000002,53612.12935623804,34.02549952650532
2022-06-24 01:12:00,20739330,26.830000000000002,53589.72935623804,33.99484629614129
2022-06-24 01:16:00,20739330,26.830000000000002,53614.92935623804,34.0128231246653
2022-06-24 01:20:00,20739330,26.820000000000004,53612.12935623804,34.018161251260906
2022-06-24 01:24:00,20739330,26.830000000000002,53623.42935623804,34.018887077991536
2022-06-24 01:28:00,20739330,26.820000000000004,53631.829356238035,34.032218599939924
2022-06-24 01:32:00,20739330,26.820000000000004,53634.62935623804,34.03421667365343
2022-06-24 01:36:00,20739330,26.820000000000004,53623.42935623804,34.02622449067409
2022-06-24 01:40:00,20739330,26.820000000000004,53614.92935623804,34.020159193786796
2022-06-24 01:44:00,20739330,26.830000000000002,53614.92935623804,34.0128231246653
2022-06-24 01:48:00,20739330,26.820000000000004,53614.92935623804,34.020159193786796
2022-06-24 01:52:00,20739330,26.830000000000002,53623.42935623804,34.018887077991536
2022-06-24 01:56:00,20739330,26.820000000000004,53592.52935623804,34.0041761756791
2022-06-24 02:00:00,20739330,26.810000000000002,53598.12935623804,34.0155078799747
2022-06-24 02:04:00,20739330,26.8,53617.72935623804,34.03683812669905
2022-06-24 02:08:00,20739330,26.8,53609.329356238035,34.03084164220289
2022-06-24 02:12:00,20739330,26.8,53631.829356238035,34.04690403175151
2022-06-24 02:16:00,20739330,26.8,53595.329356238035,34.0208478745445
2022-06-24 02:20:00,20739330,26.8,53589.72935623804,34.01685049809187
2022-06-24 02:24:00,20739330,26.8,53603.72935623804,34.026844079163894
2022-06-24 02:28:00,20739330,26.78,53612.12935623804,34.04753025706284
2022-06-24 02:32:00,20739330,26.8,53614.92935623804,34.03483927987542
2022-06-24 02:36:00,20739330,26.810000000000002,53626.22935623804,34.035563013254695
2022-06-24 02:40:00,20739330,26.810000000000002,53586.92935623804,34.007514898497476
2022-06-24 02:44:00,20739330,26.8,53598.12935623804,34.02284659075899
2022-06-24 02:48:00,20739330,26.810000000000002,53600.92935623804,34.017506171975825
2022-06-24 02:52:00,20739330,26.8,53612.12935623804,34.03284045171
2022-06-24 02:56:00,20739330,26.8,53595.329356238035,34.0208478745445
2022-06-24 03:00:00,20739330,26.810000000000002,53609.329356238035,34.02350115989434
2022-06-24 03:04:00,20739330,26.8,53589.72935623804,34.01685049809187
2022-06-24 03:08:00,20739330,26.810000000000002,53606.52935623804,34.02150281193572
2022-06-24 03:12:00,20739330,26.810000000000002,53589.72935623804,34.00951311588755
2022-06-24 03:16:00,20739330,26.8,53612.12935623804,34.03284045171
2022-06-24 03:20:00,20739330,26.8,53614.92935623804,34.03483927987542
2022-06-24 03:24:00,20739330,26.810000000000002,53609.329356238035,34.02350115989434
2022-06-24 03:28:00,20739330,26.810000000000002,53589.72935623804,34.00951311588755
2022-06-24 03:32:00,20739330,26.810000000000002,53586.92935623804,34.007514898497476
2022-06-24 03:36:00,20739330,26.820000000000004,53648.62935623804,34.04420732190441
2022-06-24 03:40:00,20739330,26.810000000000002,53606.52935623804,34.02150281193572
2022-06-24 03:44:00,20739330,26.810000000000002,53626.22935623804,34.035563013254695
2022-06-24 03:48:00,20739330,26.830000000000002,53654.329356238035,34.04093277911451
