Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-07-11 05:52:00,20739350,26.200000000000003,51461.72935623804,32.928074593881824
2022-07-11 05:56:00,20739350,26.240000000000002,51489.52935623804,32.91941536659146
2022-07-11 06:00:00,20739350,26.26,51514.329356238035,32.92290826855989
2022-07-11 06:04:00,20739350,26.250000000000004,51461.72935623804,32.89231938489117
2022-07-11 06:08:00,20739350,26.240000000000002,51452.42935623803,32.89279169105001
2022-07-11 06:12:00,20739350,26.220000000000002,51495.72935623804,32.93817529388026
2022-07-11 06:16:00,20739350,26.210000000000004,51477.12935623804,32.931977027938515
2022-07-11 06:20:00,20739350,26.200000000000003,51486.42935623803,32.94581578348353
2022-07-11 06:24:00,20739350,26.250000000000004,51505.02935623804,32.92338668421257
2022-07-11 06:28:00,20739350,26.210000000000004,51461.72935623804,32.920918358970646
2022-07-11 06:32:00,20739350,26.26,51440.02935623804,32.86961178369175
2022-07-11 06:36:00,20739350,26.240000000000002,51495.72935623804,32.923864932575604
2022-07-11 06:40:00,20739350,26.240000000000002,51495.72935623804,32.923864932575604
2022-07-11 06:44:00,20739350,26.240000000000002,51258.62935623804,32.75377148855105
2022-07-11 06:48:00,20739350,26.240000000000002,51292.329356238035,32.77793923447088
2022-07-11 06:52:00,20739350,26.210000000000004,51396.92935623803,32.874392103048216
2022-07-11 06:56:00,20739350,26.240000000000002,51191.42935623803,32.70558767313676
2022-07-11 07:00:00,20739350,26.26,51252.52935623804,32.73517492396398
2022-07-11 07:04:00,20739350,26.210000000000004,51191.42935623803,32.72691117767147
2022-07-11 07:08:00,20739350,26.250000000000004,51489.52935623804,32.912265071807425
2022-07-11 07:12:00,20739350,26.250000000000004,51483.329356238035,32.90781659036858
2022-07-11 07:16:00,20739350,26.26,51486.42935623803,32.90289361445988
2022-07-11 07:20:00,20739350,26.270000000000003,51489.52935623804,32.89797226443847
2022-07-11 07:24:00,20739350,26.250000000000004,51492.62935623804,32.9144893475678
2022-07-11 07:28:00,20739350,26.270000000000003,51501.92935623803,32.90686554538844
2022-07-11 07:32:00,20739350,26.250000000000004,51514.329356238035,32.93005993197574
2022-07-11 07:36:00,20739350,26.26,51467.829356238035,32.889551562616134
2022-07-11 07:40:00,20739350,26.250000000000004,51480.22935623804,32.905592384690394
2022-07-11 07:44:00,20739350,26.26,51452.42935623803,32.87850555376176
2022-07-11 07:48:00,20739350,26.270000000000003,51523.62935623804,32.922429685830814
2022-07-11 07:52:00,20739350,26.300000000000004,51707.22935623804,33.0326369269384
2022-07-11 07:56:00,20739350,26.28,51726.02935623804,33.06047414894992
2022-07-11 08:00:00,20739350,26.310000000000002,51757.329356238035,33.061395928310624
2022-07-11 08:04:00,20739350,26.300000000000004,51757.329356238035,33.06857341566442
2022-07-11 08:08:00,20739350,26.310000000000002,51716.62935623804,33.03220804957364
2022-07-11 08:12:00,20739350,26.360000000000003,51782.42935623803,33.043529879114125
2022-07-11 08:16:00,20739350,26.35,51747.92935623803,33.02597645763738
