Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-06-18 20:28:00,20739323,26.950000000000003,53285.92935623803,33.69103983245097
2022-06-18 20:32:00,20739323,26.950000000000003,53245.42935623803,33.662257429461945
2022-06-18 20:36:00,20739323,26.94,53250.829356238035,33.67334199584571
2022-06-18 20:40:00,20739323,26.92,53226.52935623803,33.67056476709069
2022-06-18 20:44:00,20739323,26.94,53380.92935623803,33.7658369417561
2022-06-18 20:48:00,20739323,26.92,53277.829356238035,33.70704502044827
2022-06-18 20:52:00,20739323,26.900000000000002,53337.42935623803,33.763975196291405
2022-06-18 20:56:00,20739323,26.890000000000004,53321.12935623803,33.759647171780244
2022-06-18 21:00:00,20739323,26.890000000000004,53323.829356238035,33.761568910011924
2022-06-18 21:04:00,20739323,26.880000000000003,53329.329356238035,33.772758807066616
2022-06-18 21:08:00,20739323,26.880000000000003,53351.02935623803,33.7882082179858
2022-06-18 21:12:00,20739323,26.880000000000003,53340.12935623803,33.78044777503011
2022-06-18 21:16:00,20739323,26.85,53332.02935623803,33.79652362677209
2022-06-18 21:20:00,20739323,26.87,53375.42935623803,33.81286632141525
2022-06-18 21:24:00,20739323,26.85,53361.92935623803,33.817825685513164
2022-06-18 21:28:00,20739323,26.840000000000003,53370.02935623803,33.830888960557
2022-06-18 21:32:00,20739323,26.840000000000003,53380.92935623803,33.83865705200603
2022-06-18 21:36:00,20739323,26.840000000000003,53389.12935623803,33.84450112350782
2022-06-18 21:40:00,20739323,26.830000000000002,53359.12935623803,33.83041418079928
2022-06-18 21:44:00,20739323,26.840000000000003,53359.12935623803,33.82312115159733
2022-06-18 21:48:00,20739323,26.830000000000002,53375.42935623803,33.84203293909842
2022-06-18 21:52:00,20739323,26.830000000000002,53359.12935623803,33.83041418079928
2022-06-18 21:56:00,20739323,26.820000000000004,53199.52935623803,33.723954006949405
2022-06-18 22:00:00,20739323,26.820000000000004,53361.92935623803,33.83970609996993
2022-06-18 22:04:00,20739323,26.820000000000004,53413.62935623803,33.87656891874886
2022-06-18 22:08:00,20739323,26.820000000000004,53405.42935623803,33.870721780431836
2022-06-18 22:12:00,20739323,26.820000000000004,53429.92935623803,33.88819236384996
2022-06-18 22:16:00,20739323,26.830000000000002,53443.62935623803,33.890653247141564
2022-06-18 22:20:00,20739323,26.800000000000004,53446.329356238035,33.91451453573428
2022-06-18 22:24:00,20739323,26.820000000000004,53399.92935623803,33.86680000899662
2022-06-18 22:28:00,20739323,26.820000000000004,53432.62935623803,33.89011778080814
2022-06-18 22:32:00,20739323,26.790000000000003,53421.72935623804,33.90427737477187
2022-06-18 22:36:00,20739323,26.790000000000003,53429.92935623803,33.910128718734725
2022-06-18 22:40:00,20739323,26.78,53429.92935623803,33.91744611887989
2022-06-18 22:44:00,20739323,26.78,53432.62935623803,33.919373242980996
2022-06-18 22:48:00,20739323,26.78,53440.829356238035,33.92522609670408
2022-06-18 22:52:00,20739323,26.750000000000004,53451.829356238035,33.95505620017164
2022-06-18 22:56:00,20739323,26.740000000000002,53410.829356238035,33.93309794583721
2022-06-18 23:00:00,20739323,26.740000000000002,53367.329356238035,33.90202666889369
2022-06-18 23:04:00,20739323,26.740000000000002,53326.62935623803,33.87295946940013
2022-06-18 23:08:00,20739323,26.730000000000004,53367.329356238035,33.909347379308215
2022-06-18 23:12:00,20739323,26.730000000000004,53378.22935623804,33.91713435843862
2022-06-18 23:16:00,20739323,26.730000000000004,53394.52935623803,33.928779635990374
2022-06-18 23:20:00,20739323,26.700000000000003,53370.02935623803,33.93325553187654
2022-06-18 23:24:00,20739323,26.720000000000002,53361.92935623803,33.91281221523095
2022-06-18 23:28:00,20739323,26.69,53405.42935623803,33.9659007986165
2022-06-18 23:32:00,20739323,26.700000000000003,53402.72935623804,33.95663308268679
2022-06-18 23:36:00,20739323,26.69,53378.22935623804,33.946450582233574
2022-06-18 23:40:00,20739323,26.69,53364.62935623803,33.93672613688642
2022-06-18 23:44:00,20739323,26.680000000000003,53364.62935623803,33.94405965973598
2022-06-18 23:48:00,20739323,26.660000000000004,53356.42935623803,33.95286770191207
2022-06-18 23:52:00,20739323,26.680000000000003,53361.92935623803,33.942128695420664
2022-06-18 23:56:00,20739323,26.680000000000003,53329.329356238035,33.918815464439014
2022-06-19 00:00:00,20739323,26.650000000000002,53389.12935623803,33.98361032736571
2022-06-19 00:04:00,20739323,26.650000000000002,53394.52935623803,33.987475197576885
2022-06-19 00:08:00,20739323,26.680000000000003,53356.42935623803,33.9381953034875
2022-06-19 00:12:00,20739323,26.680000000000003,53399.92935623803,33.969306833163024
2022-06-19 00:16:00,20739323,26.660000000000004,53391.829356238035,33.9781969499996
2022-06-19 00:20:00,20739323,26.680000000000003,53397.22935623804,33.96737564106411
2022-06-19 00:24:00,20739323,26.680000000000003,53383.62935623803,33.95764841983053
2022-06-19 00:28:00,20739323,26.660000000000004,53380.92935623803,33.97039751191521
2022-06-19 00:32:00,20739323,26.650000000000002,53359.12935623803,33.96214009647322
2022-06-19 00:36:00,20739323,26.660000000000004,53380.92935623803,33.97039751191521
2022-06-19 00:40:00,20739323,26.640000000000004,53399.92935623803,33.99868988608252
2022-06-19 00:44:00,20739323,26.640000000000004,53405.42935623803,34.002627345007056
2022-06-19 00:48:00,20739323,26.660000000000004,53465.42935623803,34.030868481860026
2022-06-19 00:52:00,20739323,26.640000000000004,53457.22935623804,34.03971460026014
2022-06-19 00:56:00,20739323,26.680000000000003,53424.52935623803,33.986902941434856
2022-06-19 01:00:00,20739323,26.630000000000003,53432.62935623803,34.029458541173256
2022-06-19 01:04:00,20739323,26.660000000000004,53449.02935623803,34.01913076891481
2022-06-19 01:08:00,20739323,26.680000000000003,53470.92935623803,34.02009628529968
2022-06-19 01:12:00,20739323,26.69,53473.62935623803,34.01467712768467
2022-06-19 01:16:00,20739323,26.69,53438.12935623803,33.98928630292677
2022-06-19 01:20:00,20739323,26.650000000000002,53465.42935623803,34.03822598230759
