Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-06-24 07:08:00,20739324,26.470000000000002,51528.92935623804,32.783746378613785
2022-06-24 07:12:00,20739324,26.470000000000002,51455.62935623804,32.73140948601343
2022-06-24 07:16:00,20739324,26.520000000000003,51462.02935623804,32.70057137741497
2022-06-24 07:20:00,20739324,26.51,51423.92935623804,32.68047261275527
2022-06-24 07:24:00,20739324,26.51,51446.12935623804,32.69630649232171
2022-06-24 07:28:00,20739324,26.540000000000003,51414.42935623804,32.65249849903242
2022-06-24 07:32:00,20739324,26.520000000000003,51452.52935623804,32.69379661170114
2022-06-24 07:36:00,20739324,26.460000000000004,51404.829356238035,32.702225491152475
2022-06-24 07:40:00,20739324,26.51,51404.829356238035,32.666850721371375
2022-06-24 07:44:00,20739324,26.610000000000003,51484.329356238035,32.65287149762403
2022-06-24 07:48:00,20739324,26.560000000000002,51560.829356238035,32.74269962112433
2022-06-24 07:52:00,20739324,26.560000000000002,51557.62935623804,32.740418833029544
2022-06-24 07:56:00,20739324,26.500000000000004,51525.72935623804,32.76017896245095
2022-06-24 08:00:00,20739324,26.550000000000004,51509.829356238035,32.71342614308306
2022-06-24 08:04:00,20739324,26.550000000000004,51503.42935623804,32.70886436567752
2022-06-24 08:08:00,20739324,26.540000000000003,51439.829356238035,32.67060220506022
2022-06-24 08:12:00,20739324,26.610000000000003,51519.329356238035,32.677785158342374
2022-06-24 08:16:00,20739324,26.550000000000004,51430.22935623804,32.65669605106756
2022-06-24 08:20:00,20739324,26.660000000000004,51446.12935623804,32.59046743064386
2022-06-24 08:24:00,20739324,26.630000000000003,51468.42935623804,32.627453507716865
2022-06-24 08:28:00,20739324,26.680000000000003,51449.329356238035,32.57867272908944
2022-06-24 08:32:00,20739324,26.570000000000004,51389.02935623804,32.613232654131544
2022-06-24 08:36:00,20739324,26.660000000000004,51430.22935623804,32.57916446460057
2022-06-24 08:40:00,20739324,26.67,51370.02935623804,32.52935149521762
2022-06-24 08:44:00,20739324,26.680000000000003,51360.52935623804,32.51558174808356
2022-06-24 08:48:00,20739324,26.730000000000004,51401.72935623804,32.509759178853415
2022-06-24 08:52:00,20739324,26.730000000000004,51341.52935623804,32.467040120626635
2022-06-24 08:56:00,20739324,26.680000000000003,51360.52935623804,32.51558174808356
2022-06-24 09:00:00,20739324,26.740000000000002,51354.22935623804,32.469048174817885
2022-06-24 09:04:00,20739324,26.810000000000002,51420.72935623804,32.46720398930987
2022-06-24 09:08:00,20739324,26.810000000000002,51360.52935623804,32.424557652922125
2022-06-24 09:12:00,20739324,26.92,51408.02935623804,32.38143702988786
2022-06-24 09:16:00,20739324,26.85,51363.72935623804,32.39890068634837
2022-06-24 09:20:00,20739324,26.94,51376.329356238035,32.34511918267014
2022-06-24 09:24:00,20739324,26.930000000000003,51360.52935623804,32.340913245323954
2022-06-24 09:28:00,20739324,26.890000000000004,51366.829356238035,32.373209256985575
2022-06-24 09:32:00,20739324,26.92,51357.329356238035,32.34560863398057
2022-06-24 09:36:00,20739324,26.930000000000003,51335.22935623804,32.32304041734233
2022-06-24 09:40:00,20739324,26.85,51347.829356238035,32.38764821792479
2022-06-24 09:44:00,20739324,26.980000000000004,51360.52935623804,32.30616795315299
2022-06-24 09:48:00,20739324,26.950000000000003,51287.92935623804,32.275747065569355
2022-06-24 09:52:00,20739324,26.94,51256.42935623804,32.26044517288433
2022-06-24 09:56:00,20739324,26.930000000000003,51281.62935623804,32.28518048539336
2022-06-24 10:00:00,20739324,26.930000000000003,51265.829356238035,32.274021586291155
2022-06-24 10:04:00,20739324,26.960000000000004,52164.42935623804,32.888378890380714
2022-06-24 10:08:00,20739324,26.950000000000003,52174.22935623804,32.90239242143112
2022-06-24 10:12:00,20739324,26.950000000000003,52144.62935623804,32.881434058654214
2022-06-24 10:16:00,20739324,26.960000000000004,52111.72935623804,32.851075410032166
2022-06-24 10:20:00,20739324,26.950000000000003,52141.329356238035,32.87909761330685
2022-06-24 10:24:00,20739324,26.990000000000002,52078.92935623804,32.80669354612847
2022-06-24 10:28:00,20739324,27.110000000000003,52108.42935623804,32.743059745385345
2022-06-24 10:32:00,20739324,27.1,52121.62935623804,32.75940141909476
2022-06-24 10:36:00,20739324,27.120000000000005,52098.62935623804,32.72912298410673
2022-06-24 10:40:00,20739324,27.090000000000003,51997.12935623804,32.678582073706984
2022-06-24 10:44:00,20739324,27.120000000000005,52092.02935623804,32.72446830819226
2022-06-24 10:48:00,20739324,27.120000000000005,52013.42935623804,32.669043257631714
